"","x","y","c","index"
"14755",-1.99734369503636,2.05323385405025,6,"14755"
"15754",-2.03132417248749,2.0144175795354,6,"15754"
"17799",-1.58406753669432,-1.15877629537514,1,"17799"
"10487",-2.20942433460027,-1.10211528586115,1,"10487"
"11903",-3.95827202591337,1.03136346889845,7,"11903"
"11933",-2.16319029985127,-1.07717059008299,1,"11933"
"15862",-1.44217964475787,-1.20179604833965,1,"15862"
"16593",0.661194806353552,1.10870265916347,6,"16593"
"12779",1.09008957664099,2.25198833662411,2,"12779"
"14687",1.01278229087764,1.97285910594186,2,"14687"
"11986",-2.02844350290249,2.06507240780219,6,"11986"
"15162",0.900374267940702,-1.45175577183896,3,"15162"
"19201",0.907549504064999,-1.56727123333109,3,"19201"
"12111",1.91472459949377,2.76119620311558,2,"12111"
"12894",-2.03581749845468,1.84886942951985,6,"12894"
"14911",0.702773590231369,1.49540229376689,6,"14911"
"15397",3.26971905747853,-0.674381669496779,4,"15397"
"14836",0.739141367847683,1.62527626778095,6,"14836"
"19492",-2.68450522367889,0.752662664659672,4,"19492"
"16428",-2.14197951079677,-1.08820117181569,1,"16428"
"18164",0.281049442286592,-1.17394987926447,3,"18164"
"10863",1.6232798425516,2.48176896135949,2,"10863"
"12328",-2.01902535858626,2.04693536591708,6,"12328"
"12785",0.657092472376893,1.18171302699856,6,"12785"
"10383",-1.41750840412236,0.425920242050466,1,"10383"
"19098",-1.72260425799139,-3.16306248808206,8,"19098"
"16601",-2.21442711064592,-1.10566039926759,1,"16601"
"17604",-0.902857087402171,-1.28856502195148,1,"17604"
"17875",0.366625562312316,1.42045201394298,6,"17875"
"19056",2.54218562556924,-1.0990988078871,4,"19056"
"10794",1.78130765236088,-1.46892501173246,3,"10794"
"16143",0.664493373707524,1.0458775451634,6,"16143"
"10093",-2.01010467904462,-3.23820931484167,8,"10093"
"11536",-2.16212563560806,-1.09986136337203,1,"11536"
"13518",-0.783284782200671,-1.30014735923062,1,"13518"
"16419",-0.788261930515939,0.46584505695864,4,"16419"
"13912",2.31860413921547,-1.21856539669045,4,"13912"
"14063",2.58469123399667,-1.0246637767957,4,"14063"
"14842",-2.04533383699016,-3.22359220224031,8,"14842"
"16235",0.308421160891884,-2.27986966397597,3,"16235"
"18658",0.570922915812211,-2.87894805328255,3,"18658"
"11727",-1.45372499697802,3.67745205408236,7,"11727"
"15394",-1.51371071308556,-1.18859254039702,1,"15394"
"16885",0.657362315845909,1.20649098171857,6,"16885"
"18190",-2.04843175467417,-3.22330149606442,8,"18190"
"10363",3.37359708853416,-0.646585827921331,4,"10363"
"13853",2.47081952217934,0.732616553702972,3,"13853"
"15119",2.84023055931689,-0.870833795598964,4,"15119"
"18301",-0.786352358315337,0.46551539092193,4,"18301"
"19091",0.340104940888701,-2.69345646218395,3,"19091"
"19230",1.7972845010684,2.65680251151253,2,"19230"
"12656",0.434620907487619,-3.11070300115368,3,"12656"
"14223",2.50820402797409,-0.957977575926571,4,"14223"
"19267",2.62922888218056,-1.00425037095065,4,"19267"
"12960",-1.4867850773269,3.65428648666726,7,"12960"
"16559",-2.0312873511284,-3.22015451814913,8,"16559"
"19611",3.16806927199375,-0.765346808816917,4,"19611"
"13288",3.28065192591067,-0.679184283346933,4,"13288"
"18241",-2.6311715474866,0.778828662831189,3,"18241"
"10481",-2.1869280183319,-1.10671524683707,1,"10481"
"11768",0.295260353794559,-2.24133334818686,3,"11768"
"13189",-2.11407938932688,1.71778370888288,6,"13189"
"17299",1.7848971667641,-1.46498229944443,3,"17299"
"18232",-2.04121499155077,1.93699026182978,6,"18232"
"11845",0.253081102447038,-0.0643419836298432,5,"11845"
"11186",0.278858937754343,1.28072728913412,6,"11186"
"11419",3.3154081736191,-0.659557695455629,4,"11419"
"10649",1.00013496056912,1.97517778238851,2,"10649"
"19777",-1.52447020964066,3.60064892156392,7,"19777"
"12376",2.47388684311928,-1.09263085014182,4,"12376"
"15439",-2.21711621964309,-1.10031563328137,1,"15439"
"10936",0.712165410332808,1.57630788087495,6,"10936"
"12219",-2.09546270637016,-1.05902444935554,1,"12219"
"16057",0.437412962578358,-3.03968334985159,3,"16057"
"10117",1.19296551232246,2.17892842687239,2,"10117"
"11232",-2.09627251026419,-1.07348138869977,1,"11232"
"11682",-1.67403160372235,-1.23664261491157,1,"11682"
"14657",-1.50072478998595,3.65237776980156,7,"14657"
"17814",1.78791863522507,2.73940975930945,2,"17814"
"15530",-1.8694981444879,-3.23002913857622,8,"15530"
"19279",3.17471370302495,-0.733111268006086,4,"19279"
"12717",3.0152117203264,-0.78024145215101,4,"12717"
"16412",3.14237757155893,-0.746172930041708,4,"16412"
"10171",3.29981076489777,-0.684213674713567,4,"10171"
"14468",0.910909724659642,1.8923857230858,2,"14468"
"16378",0.893414233719751,1.83951330065943,2,"16378"
"19519",-2.18697720476989,-1.0866944019093,1,"19519"
"13728",0.274671898879146,-2.06712622025895,3,"13728"
"19833",-0.782767901660511,0.466399993064271,4,"19833"
"11640",0.503277568432112,-2.77004961916461,3,"11640"
"17095",3.37183706141237,-0.644185047480496,4,"17095"
"13686",-0.782628953112227,0.465108998635819,4,"13686"
"17444",0.493921597024037,-3.05073282055939,3,"17444"
"16635",2.45963387267896,0.70563375653346,3,"16635"
"16771",2.60887355415731,-0.999705770076806,4,"16771"
"18855",3.06468643903556,-0.755232061102393,4,"18855"
"12041",-1.99596189429182,-3.20587699980743,8,"12041"
"17093",-1.89000079379992,-3.22707035458129,8,"17093"
"17175",0.507734271292204,-2.97797961599961,3,"17175"
"11103",3.11446195019804,-0.721544406390811,4,"11103"
"13311",0.115560119704416,-0.96453081348959,3,"13311"
"10339",-2.05267384462024,-3.22667171695552,8,"10339"
"13700",2.72456751023379,-0.923072975015795,4,"13700"
"14489",0.374390091294347,-2.80652397930268,3,"14489"
"15336",3.29370294994981,-0.693935036975076,4,"15336"
"13900",-0.139267970208511,0.00842298023754381,5,"13900"
"12654",3.34450084110445,-0.652864422393114,4,"12654"
"19591",-2.03767876997789,-3.2189424544668,8,"19591"
"16368",-2.01702002683166,-3.22136811112951,8,"16368"
"13669",3.16962759269128,-0.760492738894941,4,"13669"
"17101",-2.00467616276841,-3.25621134706696,8,"17101"
"17825",-2.04198528597569,-3.22549983328652,8,"17825"
"12366",-2.03108080982527,-3.22264434746411,8,"12366"
"12202",-2.01678625289184,-3.22930973069951,8,"12202"
"18997",3.13938118125964,-0.740891851652418,4,"18997"
"11601",0.531671485572698,-2.99978165354188,3,"11601"
"11833",-1.74240249593663,-3.23502769708274,8,"11833"
"14924",3.1246150194909,-0.783219721407178,4,"14924"
"19896",2.52281366995632,-1.10000116387246,4,"19896"
"18472",0.489522584927654,-3.21672762927396,3,"18472"
"16803",2.04229232208904,-1.33557572931316,4,"16803"
"17349",3.27952140883392,-0.672959275810326,4,"17349"
"17042",-2.02762621614166,-3.21588238791105,8,"17042"
"19108",2.47716645904305,0.756289838632139,3,"19108"
"16437",2.76344972898172,-0.965460265516881,4,"16437"
"17269",2.5369069809478,0.859300709100747,3,"17269"
"15813",3.15367228213567,-0.717019160942516,4,"15813"
"18788",0.449098457348092,-3.1583228591121,3,"18788"
"14433",2.50969184766723,-1.08897765349816,4,"14433"
"17980",2.57220455834664,-1.03152122314605,4,"17980"
"11040",0.493065828999506,-3.16617673056906,3,"11040"
"14967",-0.774854986575726,0.464478982345099,4,"14967"
"18185",2.54935089531024,0.878073385983415,3,"18185"
"13677",2.07555255391267,-1.33140548937152,4,"13677"
"15995",2.31768466912371,-1.21443944352534,4,"15995"
"14098",-1.9866859367276,-3.25012240135049,8,"14098"
"16518",0.473951760723048,-3.29708193851353,3,"16518"
"18114",-2.00796746360912,-3.21419736334108,8,"18114"
"11300",2.81319461509409,-0.952189940253408,4,"11300"
"13955",-1.78232753402452,-3.21912401565307,8,"13955"
"19341",0.420821626297729,-2.8748851943444,3,"19341"
"14775",-2.01819184191175,-3.22350200487446,8,"14775"
"17074",2.54075072800714,0.879519687662584,3,"17074"
"14238",2.69440720070386,-0.964285228378958,4,"14238"
"15834",0.517027056086103,-3.0046176101586,3,"15834"
"18234",-1.96249782246999,-3.20912220694964,8,"18234"
"11508",-1.97494434701376,-3.21622047516065,8,"11508"
"14321",2.53148707189221,-1.08073120731445,4,"14321"
"11636",-1.91607276495195,-3.2338522120792,8,"11636"
"12216",2.85127658339681,-0.929921166909108,4,"12216"
"19443",-2.07537442393185,1.7982642050772,6,"19443"
"11551",-1.96898397125662,-3.23113487338945,8,"11551"
"13146",0.344910614975132,-2.69827648059933,3,"13146"
"11236",-1.78572187622063,-3.22656642136343,8,"11236"
"16784",3.1156480092028,-0.796441722825118,4,"16784"
"15033",3.30799045980134,-0.684066406324058,4,"15033"
"11842",-2.03131906365834,-3.22102350681111,8,"11842"
"18642",2.52033057743953,-1.09356006204942,4,"18642"
"15666",0.348244420496999,-2.71737651002255,3,"15666"
"15464",2.49522878761478,-1.09052940165106,4,"15464"
"13753",-2.0441098157607,-3.23498423631501,8,"13753"
"18571",3.09242415082369,-0.812480788437184,4,"18571"
"15147",3.03519843920113,-0.840964369264455,4,"15147"
"18986",-0.76832575755548,0.460208696902642,4,"18986"
"13775",2.46785258692675,-1.11953870335226,4,"13775"
"11146",-2.03086191425285,-3.21480084935945,8,"11146"
"11785",2.81237511908565,-0.921048547965512,4,"11785"
"12018",3.19519295819759,-0.717159758384583,4,"12018"
"11944",3.31093039784991,-0.650341800450134,4,"11944"
"17262",2.79435551912055,-0.954736831088104,4,"17262"
"19895",2.47150257449787,-1.11992675358606,4,"19895"
"15955",1.7737841521053,-1.47452761574992,3,"15955"
"10991",0.350175158513468,-2.73681937731076,3,"10991"
"14502",3.39459950174327,-0.624961915406948,4,"14502"
"19572",3.32789408241032,-0.667587281974447,4,"19572"
"12112",2.40592546944294,-1.16444100677127,4,"12112"
"12713",2.44793164011645,-1.13061346136805,4,"12713"
"11405",0.517104941237649,-3.0008628291886,3,"11405"
"18305",2.36839644425977,0.549027041073089,3,"18305"
"17885",0.509939649021939,-3.02458380147256,3,"17885"
"13499",3.16903307190885,-0.775373913125386,4,"13499"
"18982",2.32118103645788,-1.21327420404725,4,"18982"
"19940",3.32882051199802,-0.650996350613151,4,"19940"
"16024",2.46512379561455,-1.08841810160782,4,"16024"
"16194",0.345244276361458,-2.71882811307504,3,"16194"
"18466",2.53016407886895,0.858569199023993,3,"18466"
"12511",-2.05498119269345,-3.22428657264911,8,"12511"
"16078",2.52707571408546,0.852507330956288,3,"16078"
"17535",-2.31568706342827,0.890270445901521,3,"17535"
"10155",-0.774655486684572,0.466362309665627,4,"10155"
"13592",2.54310274520267,0.891628858176523,3,"13592"
"12532",-2.02960792310242,-3.21714246103991,8,"12532"
"11418",0.388604688773537,-2.80425999276169,3,"11418"
"17265",2.50353880188146,0.778911305758401,3,"17265"
"18491",-2.16748820206545,1.28285934799572,6,"18491"
"10142",0.438294294974178,-2.9448345963758,3,"10142"
"10840",2.94513608550518,-0.845594190872402,4,"10840"
"12426",0.34975024825228,-2.27362279205431,5,"12426"
"13232",3.11463112791917,-0.79362776873918,4,"13232"
"12250",2.53345563484508,0.864076948215029,3,"12250"
"13319",2.47622385221716,-1.13519237959812,4,"13319"
"18621",2.5441817594865,0.870856937324037,3,"18621"
"16137",2.52127813980617,-1.09410974322828,4,"16137"
"16779",2.85599730205051,-0.896043457253047,4,"16779"
"15947",2.45755516553136,-1.12522874522849,4,"15947"
"11697",2.53724039927528,-1.06021002768669,4,"11697"
"11440",0.494118517509383,-3.20334104196057,3,"11440"
"11490",0.379717665601639,-2.77063814835226,3,"11490"
"17012",2.42278428366427,-1.1124912347186,4,"17012"
"13905",2.65392750185943,-1.02503378517525,4,"13905"
"18979",0.438620556641374,-2.87721084770928,3,"18979"
"15622",0.472980715173401,-2.94389947855327,3,"15622"
"16726",3.32475915436578,-0.670285574074518,4,"16726"
"18183",2.54705875789554,0.864607274607084,3,"18183"
"10671",2.48461518067573,-1.11061560023207,4,"10671"
"13117",0.496477698048321,-2.97359151247835,3,"13117"
"15562",3.13162224721732,-0.788648452849546,4,"15562"
"16553",3.02506975683074,-0.82232063425383,4,"16553"
"15445",2.4422894469231,-1.1359881302599,4,"15445"
"18381",2.50804710290294,-1.06658119943673,4,"18381"
"16775",0.329448861609383,1.43653107354074,6,"16775"
"17159",0.8959209583416,2.10071656753987,2,"17159"
"18523",0.163125181882859,0.0916178876193196,5,"18523"
"10705",0.642751040338019,-2.57580771412946,3,"10705"
"12864",0.71928138314345,-0.194127990364976,6,"12864"
"14214",0.754734307038514,-0.3016751648937,6,"14214"
"11383",-1.24301538408829,-3.15623282675909,3,"11383"
"11792",0.812676195155271,-1.4814285405476,3,"11792"
"14077",0.494202385445516,-0.547334715139097,3,"14077"
"10508",0.264769185879035,-0.121959528922855,3,"10508"
"13610",0.335512637041785,-0.210777549736023,3,"13610"
"15290",0.562436122688421,-2.93670946232744,3,"15290"
"15387",0.647512881963983,-2.57379313492571,3,"15387"
"11347",0.16563623515,-1.22641878787109,3,"11347"
"11553",0.232878087272594,-1.72057690295866,3,"11553"
"10233",0.498986402923464,-2.76069015353849,3,"10233"
"12974",0.153587710536054,-1.15885187124745,3,"12974"
"18127",0.886981569231836,-2.12216730657385,3,"18127"
"14866",0.8573511801733,-2.25407751372238,3,"14866"
"15062",-2.10091878215863,-1.10101867833457,1,"15062"
"19299",-1.45325197135814,3.64978551837204,7,"19299"
"16975",-1.86630095593697,-1.26853571221585,1,"16975"
"13843",-2.0532489181451,-1.11866706553458,1,"13843"
"11317",3.40624830809268,-0.630277302928346,4,"11317"
"12977",-1.94050973081699,-1.10985021952544,1,"12977"
"11589",-1.87808476846879,2.04002852071835,6,"11589"
"10282",2.01086800080968,2.63796988173958,2,"10282"
"12024",2.04716812574801,2.69274936019793,2,"12024"
"14991",2.03800608298885,2.69942219016713,2,"14991"
"15234",1.65526943194043,0.254409703601884,3,"15234"
"18807",0.992342219385286,1.19458248411156,6,"18807"
"17868",2.06923642415911,2.67916240373236,2,"17868"
"17454",2.05191282503789,2.66625197326473,2,"17454"
"18678",1.67414831310257,0.279282330200206,3,"18678"
"11512",-1.88673775616677,-1.29024794654527,1,"11512"
"12850",2.06855693019199,2.6752979881769,2,"12850"
"12854",-1.70974943626309,-1.19990982941182,1,"12854"
"18836",1.00421107020784,1.18021514116193,6,"18836"
"14874",-1.82494324169916,-1.29558504928148,1,"14874"
"10668",-1.82706838206259,-1.28682740036384,1,"10668"
"16598",1.69598812738729,0.336385461372578,3,"16598"
"18294",3.39135384766001,-0.626348807860455,4,"18294"
"17391",1.86604222980242,2.62537119454209,2,"17391"
"17024",0.894902424370864,1.29447506660635,6,"17024"
"15705",1.69089807148521,0.340274350510296,3,"15705"
"18790",2.03250384385457,2.67736229119025,2,"18790"
"17800",-2.09108078544663,-1.10298780066476,1,"17800"
"11311",1.92227379460438,2.75104904987835,2,"11311"
"16435",1.69803184915627,0.341437385286186,3,"16435"
"13495",1.05488974635415,1.82216414693617,2,"13495"
"14379",0.993587000838986,1.19453325246346,6,"14379"
"14853",0.72016913675437,1.58695187090401,6,"14853"
"11464",1.90640897003723,2.74254602192797,2,"11464"
"11333",0.98519640896483,1.20198849055291,6,"11333"
"13456",1.0846643249549,1.04556917794797,6,"13456"
"12939",2.02322049067201,2.6761029487133,2,"12939"
"14622",-1.30659059775697,-1.27029644445095,1,"14622"
"19110",1.98098596913234,2.62431887033702,2,"19110"
"17460",-2.02723335531814,-1.19864168552572,1,"17460"
"16652",-2.04859855004396,-3.22104074684572,8,"16652"
"10512",2.00678376113165,2.65686147923304,2,"10512"
"19383",-2.03742043606614,-1.1802159241331,1,"19383"
"15626",1.81050729153579,2.64776505969586,2,"15626"
"19788",-2.06698619418532,-1.11546565276439,1,"19788"
"15532",-2.07609856919791,-1.12093194980293,1,"15532"
"11029",1.68127468676806,0.331865271552555,3,"11029"
"17393",1.52017902850241,-0.11840236892424,3,"17393"
"18364",1.13045202621736,2.00812481618051,2,"18364"
"19321",1.27512342610464,-0.361824045213429,3,"19321"
"12623",-1.9947942625667,-1.17962817617951,1,"12623"
"13958",1.20688194316517,2.12214027726696,2,"13958"
"17087",-0.594883158449431,-1.28344887336882,1,"17087"
"11303",1.8039259293633,2.604558763293,2,"11303"
"14212",-2.01199132387308,2.06406834692183,6,"14212"
"12293",-0.652720081564274,-1.29783586662279,1,"12293"
"12693",-1.86892651580083,2.04244820659233,6,"12693"
"18508",-2.12885060346827,-1.10759574329586,1,"18508"
"11863",1.65273159728332,0.259711395754469,3,"11863"
"18580",1.79591156164328,2.59687222530259,2,"18580"
"19958",-2.08484133392518,-1.05805377956489,1,"19958"
"12574",1.26110563070008,-0.282648342429622,3,"12574"
"11160",0.970190204594646,1.62057652545615,6,"11160"
"19690",1.54072213224748,0.243977148659583,3,"19690"
"19240",0.695834478470917,1.50174539185558,6,"19240"
"13826",0.944869276491136,1.46269660217981,6,"13826"
"14338",1.28659533226831,-0.259412503051663,3,"14338"
"15236",1.64683277726462,0.268857813927654,3,"15236"
"12906",1.50819438906076,-0.137996069770303,3,"12906"
"13050",1.51021471779999,-0.140879733647574,3,"13050"
"17401",-1.2409041667285,-1.32228620301364,1,"17401"
"16817",-1.45806153377946,3.66195039214524,7,"16817"
"19513",-1.99784712492518,-1.13423370537392,1,"19513"
"15637",2.07257572082606,2.67347646673009,2,"15637"
"19334",0.956563692974183,1.2164967465157,6,"19334"
"12177",-2.10109303545462,-1.09213746968139,1,"12177"
"18372",1.33267359766802,-0.265558776571382,3,"18372"
"18473",2.07419056452198,2.6700240167563,2,"18473"
"19491",-1.27904161569944,-1.3158694185021,1,"19491"
"11723",1.27964105184724,-0.287386241933539,3,"11723"
"18000",2.04646508292077,2.64260491049447,2,"18000"
"15106",-1.40521798296566,-1.3122136720277,1,"15106"
"15096",2.06697875626546,2.67956518371753,2,"15096"
"16212",0.933522813641667,1.27666693806224,6,"16212"
"18607",1.60273367196216,-1.4868088911341,3,"18607"
"19137",-1.24728814093717,-1.31845537256825,1,"19137"
"19306",-1.85558495978561,-1.25799407192943,1,"19306"
"17463",-2.04041610538762,-1.11810518684168,1,"17463"
"18734",-1.96670207103224,2.06466703637012,6,"18734"
"19048",-1.38453168502418,-1.3090761921328,1,"19048"
"19189",-1.85784924763874,-1.28577095861053,1,"19189"
"17053",2.03979110017394,2.65953703814502,2,"17053"
"13563",0.925191006234466,1.26251182770702,6,"13563"
"16316",1.86777748016114,2.71165608959844,2,"16316"
"15769",1.70111674571792,0.362107979225785,3,"15769"
"18477",-1.80003870723087,-1.30453684500321,1,"18477"
"10181",0.955060793456521,1.26485864780459,6,"10181"
"10876",2.06654070684072,2.68377013247622,2,"10876"
"11780",-1.7800467905461,-1.32093844158425,1,"11780"
"11720",0.920078269696106,1.29193347572224,6,"11720"
"19202",0.66752372020851,1.02681375534201,6,"19202"
"13623",0.910079697460193,1.26852202629443,6,"13623"
"12724",1.59075057731041,2.59465884850055,2,"12724"
"15094",0.664984082532306,1.06794668883566,6,"15094"
"15357",-1.1029362962111,-1.30342449781707,1,"15357"
"15601",1.50129504399458,-0.157936264882427,3,"15601"
"13147",-0.637526303668201,-1.30171769892778,1,"13147"
"18792",-1.99733014867189,-1.17461525577419,1,"18792"
"14854",-1.38277429291251,-1.29072532046111,1,"14854"
"15000",-2.6716912027646,0.774306232538325,4,"15000"
"14024",-0.60077886488018,-1.21262572861891,2,"14024"
"18223",0.863473267934071,1.39658505732439,6,"18223"
"18342",-2.78600348483512,0.806104915359809,4,"18342"
"18686",-1.89942315842484,-1.24220458886617,1,"18686"
"13698",0.931755349282843,1.44557919699542,6,"13698"
"15279",2.00215490829457,2.64336879342953,2,"15279"
"14424",1.31072029405245,2.23770057049116,2,"14424"
"17973",2.03592842599101,2.65880819722548,2,"17973"
"19215",-2.67300406366942,0.774973580510454,4,"19215"
"11221",-0.0831250828028137,0.00888297944216271,5,"11221"
"16303",1.67381755032989,2.64927802056254,2,"16303"
"13003",0.830762692172645,1.45156148265934,6,"13003"
"14353",-1.15408632444856,-1.30152069948568,1,"14353"
"18950",-1.12953985515912,-1.31466904259618,1,"18950"
"19228",1.74935133093454,2.59580599165699,2,"19228"
"16746",-1.90905234044144,2.0505620844107,6,"16746"
"13405",0.818013105787805,1.48821384629229,6,"13405"
"11278",-2.00682512469513,-1.12560290880842,1,"11278"
"14033",0.794492772882763,1.49020714934381,6,"14033"
"14045",1.82188464286614,2.62252786018721,2,"14045"
"15050",0.658121158049166,1.12346603032702,6,"15050"
"13344",1.50110488677996,-0.165587619885083,3,"13344"
"14470",-2.06886865897316,-1.11246473529364,1,"14470"
"19145",-2.03887976755675,-1.17642949152635,1,"19145"
"13284",-2.00259360821974,2.0153691624259,6,"13284"
"19700",0.732095347054757,1.3294425322115,6,"19700"
"17787",0.867022574352896,1.38366007419972,6,"17787"
"14100",-1.98150295789213,-0.968225516715943,1,"14100"
"13854",1.67197273901605,0.304464197177455,5,"13854"
"17069",2.02540662252118,2.68326151118903,2,"17069"
"19622",-2.11648948670615,-1.12747019415217,1,"19622"
"18119",1.69327954062659,0.323207591777677,3,"18119"
"17306",-2.04421006110797,-3.24249283584837,8,"17306"
"12832",1.60235294239595,-1.468381824074,3,"12832"
"17951",1.68253447007542,0.331741668415686,3,"17951"
"13105",0.763227566539482,1.5512171606639,6,"13105"
"13564",0.665118704367593,1.17503636463003,6,"13564"
"18062",-2.13749675537281,-1.0849232137579,1,"18062"
"14582",-0.759623335427042,-1.29293028210327,1,"14582"
"16418",-2.77663247907347,0.805942660403761,4,"16418"
"11537",-0.500124601961368,-1.13555885457349,2,"11537"
"12595",-1.82913770466895,-1.29094138900491,1,"12595"
"13424",1.85146590605614,2.61310492294029,2,"13424"
"12945",1.79078058394557,2.58893112164582,2,"12945"
"12442",-2.06439919396323,-1.12133868995764,1,"12442"
"15241",-1.91382521588925,2.03894593422254,6,"15241"
"17494",2.0397987035595,2.64632157488064,2,"17494"
"11941",0.705037233023295,1.53757311360252,6,"11941"
"13263",1.67861531147671,0.294427156918527,3,"13263"
"15925",1.17929213091415,2.0929991816111,2,"15925"
"10502",1.81215973313719,2.5948797409308,2,"10502"
"11197",-0.618228461134342,-1.28347518102493,1,"11197"
"12425",-2.11946383628459,-1.08879582320379,1,"12425"
"18914",-2.15014492190909,-1.11807418391423,1,"18914"
"16028",0.713749592334664,1.5678375051738,6,"16028"
"13638",-2.09575406574143,-1.10564058499385,1,"13638"
"15343",1.48932926458338,-0.177851211676697,3,"15343"
"16783",-2.10874795683842,-1.08825480931323,1,"16783"
"11596",1.80086845492069,2.58654890800231,2,"11596"
"11662",1.68171303702776,0.263121723052165,3,"11662"
"17428",0.665020921129564,1.13814163055168,6,"17428"
"18250",-1.78286372773156,-1.26790579727548,1,"18250"
"11116",-2.09112943969703,-1.11729898230425,1,"11116"
"13922",1.53446062900348,0.294550642568397,5,"13922"
"11279",1.93650157115912,2.74385030055382,2,"11279"
"12312",1.6733228379016,2.55067662848438,2,"12312"
"17975",1.02908176090353,1.13360199969063,6,"17975"
"15109",0.790352776043214,1.46898399884326,6,"15109"
"12311",1.25259927185001,-0.283177145162555,3,"12311"
"14403",1.66101222483278,0.27433034891715,3,"14403"
"16837",1.65322968942983,0.275024781845373,3,"16837"
"19570",1.66545905489507,0.28130706253344,3,"19570"
"10111",1.50746287251483,-0.149898780975268,3,"10111"
"15437",1.5056203608598,-0.153571589742666,3,"15437"
"15690",-2.07954783219428,-1.10088656953802,1,"15690"
"15893",-1.81912196317634,-1.30637118185117,1,"15893"
"10996",-1.83149894906201,-1.30119969355274,1,"10996"
"11874",-1.81287440313958,-1.30296622693004,1,"11874"
"15324",1.61830025634265,0.317094247982003,3,"15324"
"14044",1.43826149890039,2.34000109934995,2,"14044"
"14613",2.00238318581126,2.67402662020287,2,"14613"
"13313",1.1867532003918,2.12066973255378,2,"13313"
"18645",1.94568661552922,2.74451631940902,2,"18645"
"14435",1.23292149607173,-0.185004093373553,6,"14435"
"16527",1.33924801119292,-0.384455242567691,3,"16527"
"14744",1.50456345773889,-0.145744959985877,3,"14744"
