"","x","y","c","index"
"15458",-2.66982557654823,-1.87635717054312,4,"15458"
"17299",-3.36613940901766,0.0828013387608696,4,"17299"
"19023",-2.55393972826226,-2.23529968098931,4,"19023"
"19494",-0.85547256534438,0.642842476484186,5,"19494"
"19560",2.03618137115434,-2.52655431567352,8,"19560"
"14092",1.99896736469892,-2.53402904983712,8,"14092"
"17124",-1.24664339159072,0.644111888067148,5,"17124"
"18572",0.199522978816842,-2.54605306519263,4,"18572"
"11265",2.30088614503113,-2.5240870947466,8,"11265"
"15972",-2.75150727613388,-1.63444684225029,4,"15972"
"16553",-2.59990026492523,-1.87845399120366,4,"16553"
"17946",-1.5066663757141,2.73549530710076,4,"17946"
"14369",2.46910444763206,-2.53268029061425,8,"14369"
"16517",-1.00382986518102,0.711974990049802,5,"16517"
"18039",-2.59288879160022,-1.93995500044625,4,"18039"
"18993",-3.66759089472277,-0.100627336340496,4,"18993"
"12605",-2.66112592866819,-1.80312738200485,4,"12605"
"19276",-2.71919755474352,-1.56680420453074,4,"19276"
"11816",-2.62451922646575,-1.41852229736481,4,"11816"
"15723",-2.74479553362467,-1.70226089833662,4,"15723"
"17748",-3.66798558766716,-0.104040532842627,4,"17748"
"18086",2.02487423856791,-2.52096826161506,8,"18086"
"13489",2.47175867167715,-2.52748015404749,8,"13489"
"14414",-1.49648298045114,2.78396024768368,4,"14414"
"10662",-1.18460932345882,0.683826084125119,4,"10662"
"14300",-0.271636662081114,-3.56065589244795,5,"14300"
"17522",-1.55295242591021,2.66356560878914,4,"17522"
"10760",-3.35178730355158,0.0843343493523703,4,"10760"
"12078",0.199880564399109,-2.53246171171802,4,"12078"
"15647",-2.59530690942822,-1.91767694496917,4,"15647"
"17823",-1.51657276579848,2.74348605846283,4,"17823"
"19855",-0.870750121655346,0.694552359937899,5,"19855"
"12167",-1.51386423321261,2.71631039503208,4,"12167"
"15018",2.18824160966418,-2.54962505895337,8,"15018"
"11404",0.404604285795348,-2.46803235015717,4,"11404"
"14794",-0.991086007997451,0.689657764138314,5,"14794"
"10606",2.43258935714021,-2.5227717347802,8,"10606"
"15702",2.44453963226177,-2.52743154346734,8,"15702"
"18230",-1.51994971222814,2.73768460492641,4,"18230"
"18340",-1.51223523033341,2.72969722575707,4,"18340"
"18919",-1.50337120528647,2.73080184416271,4,"18919"
"18723",2.41648589294057,-2.53405824883448,8,"18723"
"14653",-1.49622392500985,2.73058518913765,4,"14653"
"15997",-1.50659781667256,2.7449705461961,4,"15997"
"17387",-0.271501005577197,-3.57644661212068,5,"17387"
"12182",-1.00495153401157,0.693364963771719,5,"12182"
"13090",-3.65817896077075,-0.102794214627763,4,"13090"
"18012",1.89411975562513,-2.51645504985018,8,"18012"
"12621",-3.58687536264613,-0.0506282628098557,4,"12621"
"17108",-2.74746971152665,-1.69672767558566,4,"17108"
"17654",-1.51184221633009,2.73163738046455,4,"17654"
"18579",-1.50912573295319,2.72359351738579,4,"18579"
"19300",-3.35384394148884,0.0907048018318218,4,"19300"
"11569",-2.7523947403687,-1.66714056381544,4,"11569"
"14493",-0.271021196851817,-3.59022153409987,5,"14493"
"17864",2.06984913516137,-2.52300807786637,8,"17864"
"11051",-3.38420090814206,0.0687715487377624,4,"11051"
"11608",-2.62970819141166,0.458289382706346,4,"11608"
"13913",-2.64920916265197,-2.00616932527085,4,"13913"
"16110",-3.25406307089286,0.167685827492033,4,"16110"
"10672",-3.33026467037167,0.0931747300794255,4,"10672"
"10091",-2.33602453125834,0.633378238964387,4,"10091"
"12009",-2.69915966853778,-1.70109763079354,4,"12009"
"13345",-2.15211257209212,1.07351374139855,4,"13345"
"19193",-1.14930710998827,0.66952913005998,5,"19193"
"14791",-3.35148666666332,0.0846032214512022,4,"14791"
"11181",2.25855195082668,-2.53105432214792,8,"11181"
"18164",-0.887419178330601,0.688080400195494,5,"18164"
"12928",2.25523524992962,-2.51644790194551,8,"12928"
"11070",-2.74886507110553,-1.6753959367283,4,"11070"
"15656",-2.59316473026889,-2.02843336469468,4,"15656"
"11081",-2.64644899352712,-2.04997856937691,4,"11081"
"14774",2.43827257306108,-2.52557733657703,8,"14774"
"14803",1.57704072226719,-2.49333893121365,8,"14803"
"10837",-2.62457399884322,0.461951752896986,4,"10837"
"11228",2.43079099315186,-2.55776805327511,8,"11228"
"13281",-1.50667750688128,2.73989457156163,4,"13281"
"15919",-0.912201138540918,0.699950643233524,5,"15919"
"18972",-1.51767527015279,2.73668439495774,4,"18972"
"10326",-3.35480568985732,0.0895022769059278,4,"10326"
"12878",2.1743795720746,-2.5485409029946,8,"12878"
"13906",0.18878292672504,-2.51960271577338,4,"13906"
"19736",0.200180923379986,-2.53206389879896,4,"19736"
"10796",2.38448021611737,-2.53729411805162,8,"10796"
"14382",0.173444765748778,-2.47906570686506,4,"14382"
"16508",-2.38599152664103,1.45982175124273,4,"16508"
"15478",-1.51884633794014,2.72472735052968,4,"15478"
"19765",-1.51581065190708,2.73673170459354,4,"19765"
"14458",-3.67260949860882,-0.102947732055245,4,"14458"
"15142",-3.3513389282928,0.0835918952106728,4,"15142"
"16146",-2.64536343846402,-2.07214644965016,4,"16146"
"14483",-1.51116099915186,2.73070219325113,4,"14483"
"14922",-0.894149589877291,0.660859086769618,5,"14922"
"10896",-2.58947550029842,-1.92609171481191,4,"10896"
"12094",-3.30703810316344,0.105152797142887,4,"12094"
"11040",-3.3420782023737,0.0883510426571479,4,"11040"
"12458",-1.50251096124547,2.72350646248264,4,"12458"
"18804",2.48022557348026,-2.54413709868996,8,"18804"
"14924",-2.61158782242802,-1.97825627623772,4,"14924"
"10455",2.46917264570244,-2.53636507460264,8,"10455"
"12642",2.44835093451637,-2.52726110847786,8,"12642"
"14371",-1.27847044832817,0.685068548057222,4,"14371"
"17079",2.11096715057709,-2.52746514470741,8,"17079"
"18098",-2.57658718495349,-1.92055256707687,4,"18098"
"19229",2.30019961909112,-2.55227872754058,8,"19229"
"10382",-1.96586131702453,0.708349274699706,4,"10382"
"10538",-2.2237176366255,0.856278892300551,4,"10538"
"17042",-1.50496912134498,2.75178572669958,4,"17042"
"11771",-1.51422377703898,2.71729355439908,4,"11771"
"10135",-3.66016193676974,-0.102619692083869,4,"10135"
"11640",-0.984595561436382,0.701095029394291,5,"11640"
"15462",-2.28104607491077,1.29820629764193,4,"15462"
"14350",2.32220318008892,-2.54332053331002,8,"14350"
"17877",-0.925687330614911,0.681260569725831,5,"17877"
"10959",-2.70753066196758,-1.4547652958879,4,"10959"
"15907",0.194643873455778,-2.56579391079872,4,"15907"
"12299",-0.853787808560725,0.634256611669651,5,"12299"
"13709",-3.65422845282381,-0.102344462519188,4,"13709"
"12205",2.44043285780081,-2.53522812137416,8,"12205"
"19154",-3.67062735974453,-0.103801835104554,4,"19154"
"11066",1.66729645207272,-2.48756428033015,8,"11066"
"14304",-0.881321814424085,0.653408607765595,5,"14304"
"17647",-2.6367014018202,-1.76660362365198,4,"17647"
"17316",-0.854660515235114,0.645438615270029,5,"17316"
"12281",-0.85016928379627,0.646317210720054,5,"12281"
"15313",-3.35999483559078,0.0811984891140165,4,"15313"
"12112",-0.997092574287333,0.70087289879288,5,"12112"
"14988",-2.37893099965107,0.589873588509015,4,"14988"
"15184",0.70431614997405,-2.44982192556792,4,"15184"
"18576",-0.886186756826323,0.670168045810341,5,"18576"
"13320",-3.6641475480869,-0.101910657622932,4,"13320"
"16078",-2.66057938915103,-2.00179360839738,4,"16078"
"14456",0.200482073066003,-2.52812934883285,4,"14456"
"10709",-1.50837216500343,2.72722121757292,4,"10709"
"16180",2.47632748715678,-2.55737219480397,8,"16180"
"10790",-2.24091358765084,0.853092829364081,4,"10790"
"15916",-2.21970264062721,1.17799021930137,4,"15916"
"14051",0.181540301156241,-2.53080798307677,4,"14051"
"17549",-2.72248844288086,-1.55405781758592,4,"17549"
"10416",-2.61012092389554,-2.09324457850363,4,"10416"
"14148",-1.50109161448002,2.71612155699336,4,"14148"
"15111",-2.67891929411667,-1.41253859253313,4,"15111"
"15395",-2.5284950812155,-2.29122455506037,4,"15395"
"18772",-1.50825260623506,2.72842280642532,4,"18772"
"15088",2.50059391343637,-2.54056846293962,8,"15088"
"13700",-2.57419931804609,-2.2589513996144,4,"13700"
"15098",2.37298983459874,-2.53707124191815,8,"15098"
"15359",2.42493585074096,-2.5412370552288,8,"15359"
"14877",0.191050302678286,-2.53284932766333,4,"14877"
"13810",-3.66815408260124,-0.1003315974472,4,"13810"
"15320",-0.864939567717541,0.672679951140606,5,"15320"
"12010",-0.86225362389664,0.651199106154672,5,"12010"
"18590",1.56673098603351,-2.48992825785662,8,"18590"
"16261",1.54327835423198,-2.47477551804783,8,"16261"
"14025",-2.54041891331647,-2.27963265694868,4,"14025"
"15739",-3.66182481179406,-0.103723541045655,4,"15739"
"17012",-2.67625199167452,-1.43369952310285,4,"17012"
"17585",-0.934104674533036,0.671692034807817,5,"17585"
"18586",-2.58990657946097,-1.91177528399223,4,"18586"
"16334",2.41099454588152,-2.53506363083678,8,"16334"
"12807",-1.50789123755784,2.72037265753897,4,"12807"
"13838",2.06159331928575,-2.53053879323563,8,"13838"
"18857",-1.01236636384799,0.696851484357457,5,"18857"
"10727",-0.910984956454707,0.672130149377839,5,"10727"
"16918",2.36020196497573,-2.53735406671768,8,"16918"
"17903",2.4647160218786,-2.53495575167327,8,"17903"
"18830",2.46927688083475,-2.54261464815351,8,"18830"
"19178",-1.01402911665451,0.693069896424463,5,"19178"
"15640",2.24318344073278,-2.51841841605591,8,"15640"
"10001",2.33147559305987,-2.54818519858269,8,"10001"
"13605",-3.65543823270301,-0.0957061150199229,4,"13605"
"15622",-2.51453872506697,-2.3483529096377,4,"15622"
"17142",2.07779710715621,-2.52476698817581,8,"17142"
"18765",2.45470710885534,-2.55010579683745,8,"18765"
"17578",-0.973350367328884,0.710998014635268,5,"17578"
"14850",2.46878902987682,-2.53074864086731,8,"14850"
"15796",-0.858843878060925,0.649680134048558,5,"15796"
"16706",-1.14574252637592,0.646984542294773,5,"16706"
"17963",1.92600380051879,-2.49421812401804,8,"17963"
"10437",0.200690716980792,-2.5268872369423,4,"10437"
"14598",-2.6618412109901,-1.9069768724353,4,"14598"
"17968",-2.64807214354172,-2.05726271015869,4,"17968"
"10687",-3.66717002963768,-0.101303094571064,4,"10687"
"12096",-2.66592207875026,-1.84183985698539,4,"12096"
"12140",-2.5983350105075,-1.91017378955218,4,"12140"
"16612",2.47669192515117,-2.53264044834672,8,"16612"
"10877",-1.50828513909132,2.68885633183001,4,"10877"
"13374",-0.872905799591834,0.674479333774275,5,"13374"
"11432",2.46409745983639,-2.53317838852232,8,"11432"
"12157",2.3938573910266,-2.5306345487857,8,"12157"
"13513",-2.51084047661679,1.20975625581878,4,"13513"
"18648",-2.46821415166274,1.34364036482556,4,"18648"
"19138",-2.47542806959955,1.51847640719244,4,"19138"
"11334",-2.37591344565975,1.51462900935169,4,"11334"
"16387",-2.35662709769651,1.42549189605918,4,"16387"
"18870",-2.51428354253127,1.17507948157282,4,"18870"
"16278",-2.33981495110383,1.42755857692013,4,"16278"
"13438",-2.46983005011047,1.33462872300811,4,"13438"
"15065",-2.41247314013295,1.36606604365474,4,"15065"
"12265",-2.43479097209682,1.49829231182581,4,"12265"
"10731",-2.39752468898631,1.48328570560369,4,"10731"
"11866",-2.39630630656587,2.12239085654606,4,"11866"
"15004",-2.52413482013344,1.04910369866579,4,"15004"
"18675",-2.51111637201023,1.1867382097624,4,"18675"
"16968",-2.5220673591693,1.10066440805387,4,"16968"
"15760",-2.47240303353301,1.33461805394712,4,"15760"
"16386",-2.42956365553623,1.49567081133802,4,"16386"
"15877",-2.52503945112392,1.04728798573572,4,"15877"
"18605",-2.50337578474251,1.20897570185767,4,"18605"
"17830",-2.38658244354204,1.47045984295404,4,"17830"
"11057",-2.44893419057935,2.15931338047069,4,"11057"
"16519",-2.47627378029654,1.50394316781042,4,"16519"
"19917",-2.425745622405,1.48877741528474,4,"19917"
"13975",-2.41856635969865,1.41738898227855,4,"13975"
"18334",-2.45392785257027,1.47368846941562,4,"18334"
"10297",-2.52911286055821,1.15407330824586,4,"10297"
"13785",-2.53535496771903,1.17593675182437,4,"13785"
"19599",-2.44152576173884,1.46099353939176,4,"19599"
"11716",-2.50607377074469,1.01121430754957,4,"11716"
"13402",-2.52863914940849,1.18796197332631,4,"13402"
"18032",-2.4410678396828,1.47572726346461,4,"18032"
"16636",-2.52634544836712,1.03661957933169,4,"16636"
"13107",-2.3523275797496,1.60657845647282,4,"13107"
"15779",-2.40303128543201,2.12895417114229,4,"15779"
"12490",-2.4277524916645,2.07588630513804,4,"12490"
"18892",-2.41364476346443,2.13746356568559,4,"18892"
"17143",-2.52505341059263,1.10679395130516,4,"17143"
"17813",-2.53075881141162,1.06638646341727,4,"17813"
"19804",-2.41316434278538,2.11362660680658,4,"19804"
"13128",-2.46276382894062,1.38683208906074,4,"13128"
"11289",-2.40997722320065,2.13087201617072,4,"11289"
"14457",-2.42663913258228,2.13963397638026,4,"14457"
"11660",-2.4200984104362,1.52518414237838,4,"11660"
"10926",-2.32375187639734,1.61531213354521,4,"10926"
"19627",4.00605006541992,1.2810569021858,5,"19627"
"17054",0.628672761181394,-3.81792225100816,4,"17054"
"11462",4.02104785474602,1.28749749241665,5,"11462"
"12856",3.99195048758113,1.28252989885883,5,"12856"
"15701",1.09874338983002,2.47099761903629,2,"15701"
"16802",0.907540837105407,2.45527989581055,2,"16802"
"14090",0.909059916189736,-0.531743563428825,1,"14090"
"17636",1.39402598734843,-0.442190716018069,1,"17636"
"16734",-0.781557819368403,-1.63786699145379,6,"16734"
"13691",0.977361575159471,2.27736031163822,2,"13691"
"17227",1.12162153846107,2.92664218919402,2,"17227"
"19326",-0.805239249685374,-0.899848460074657,2,"19326"
"18057",-0.715777541351467,-1.43191460404309,6,"18057"
"19209",0.447027494137083,1.03790732624302,1,"19209"
"10884",0.964102376961037,2.37423289307075,2,"10884"
"12102",-0.830685280122078,-1.90006807294994,6,"12102"
"12338",1.03510212364719,2.54131741366267,2,"12338"
"18793",-1.74590544905709,-0.672121481088748,2,"18793"
"19779",-0.944144201456055,-2.34648818723949,6,"19779"
"13667",2.0229307843986,-0.21002708906598,1,"13667"
"11498",2.56270852669303,0.0130367722359171,1,"11498"
"13569",-0.773103717834448,-1.20476160027637,2,"13569"
"12075",-0.967955184279171,-2.44708479765672,6,"12075"
"12472",1.02398010389241,2.50281936081125,2,"12472"
"13207",0.934009163408591,2.1136387144147,2,"13207"
"16193",0.289594509881735,1.0528065284509,1,"16193"
"16466",0.92415338060711,2.08319016761696,2,"16466"
"15732",-0.942352215319971,-2.15138850053575,6,"15732"
"18556",-1.69102328227808,-0.67337195850468,2,"18556"
"14884",1.47744121253291,-0.387754291042035,1,"14884"
"12842",0.903735422004492,2.33436888405596,2,"12842"
"10804",2.66173672069123,0.0656150111749387,1,"10804"
"13247",1.10937225253202,2.62434631062681,2,"13247"
"14577",0.950787961238331,-0.536210130199704,1,"14577"
"10264",2.47650934816097,0.00120256393547061,1,"10264"
"15295",1.10909196869689,-0.551263183348051,1,"15295"
"18355",1.03779518336483,2.53665910611292,2,"18355"
"14916",-1.80417308832187,-0.679172050815979,2,"14916"
"17921",0.674477484044889,-0.722776710193133,1,"17921"
"17886",-1.24946156169183,-0.0013619261827964,5,"17886"
"19512",1.04203472426038,2.47743447972972,2,"19512"
"15198",2.51185691596766,0.0108177340582124,1,"15198"
"10394",2.51362019591686,0.0496002422279583,1,"10394"
"12241",-1.59538231495494,-0.692290922054226,2,"12241"
"14115",1.31999568689865,-0.355789241871781,1,"14115"
"10880",2.71224263081897,0.12750386639576,1,"10880"
"14998",2.54879683396582,0.0613143688201592,1,"14998"
"10134",1.12912909826055,-0.573068616601128,1,"10134"
"19290",-2.21446643247212,1.69626888670747,4,"19290"
"11478",-1.51806493535549,-0.713356596474473,2,"11478"
"13169",1.07823543070041,2.57135901176558,2,"13169"
"16127",2.56713322000478,0.0602134691392761,1,"16127"
"12721",1.26136042757655,-0.445754350216049,1,"12721"
"15366",0.944217096143362,2.41042703340827,2,"15366"
"18838",1.01889752525968,2.49965709757004,2,"18838"
"18208",2.5284606941476,0.0135285403099186,1,"18208"
"12399",1.0639362894734,2.60634700431772,2,"12399"
"10517",1.08594479033248,2.61896088936112,2,"10517"
"14687",0.734398134882108,-0.675000854474914,1,"14687"
"14231",0.938694884116686,2.09789218271252,2,"14231"
"17109",-1.77191618337497,-0.677854732414192,2,"17109"
"19670",0.942373652709255,-0.590044406030327,1,"19670"
"10609",0.980128779100835,2.45796643768185,2,"10609"
"12434",2.14944753077086,-0.21736529411247,1,"12434"
"13869",-0.99076433516922,-2.2903399307399,6,"13869"
"16737",1.10398764314801,2.635103606138,2,"16737"
"12669",-0.942842014344415,-2.3091450074128,6,"12669"
"16930",-0.82650054828167,-1.87593644791901,6,"16930"
"10420",2.59076046205719,0.037942300714177,1,"10420"
"10879",-0.931385660852032,-2.12570473882685,6,"10879"
"16219",0.892090741293567,2.25659955807519,2,"16219"
"17814",0.96546409582433,2.34095655457674,2,"17814"
"18489",2.42539764325697,-0.00482423539506764,1,"18489"
"18548",-2.38010122959253,1.46766273939015,4,"18548"
"11186",0.896508284497177,2.32058483741907,2,"11186"
"14828",-1.30368384488842,-0.740705740917075,2,"14828"
"18903",2.4039352602678,-0.114509749419223,1,"18903"
"12405",0.212549994181087,1.16373563441495,1,"12405"
"19310",1.20784215689392,-0.564991369041734,1,"19310"
"15154",0.898783896803588,2.19479075554558,2,"15154"
"18388",0.739292278596385,-0.653533005352166,1,"18388"
"16979",0.914232480447063,2.284092080428,2,"16979"
"19010",-0.846095903494072,-2.14266394622861,6,"19010"
"18603",1.26888542248592,-0.405016883693822,1,"18603"
"10835",-0.993006258847171,-2.33218458360204,6,"10835"
"11144",0.889576761659795,2.45746772047424,2,"11144"
"11930",1.73062823474406,-0.287306848967325,1,"11930"
"13065",-0.801408689623018,-2.20888821772895,6,"13065"
"18519",2.11270554793826,-0.192816824096279,1,"18519"
"16272",0.864903812842443,-0.338857068134063,1,"16272"
"11637",1.10714795880198,2.60884775585523,2,"11637"
"12536",-1.10899010292119,-2.02480730450668,6,"12536"
"14592",-0.773673801591901,-0.927991775525653,2,"14592"
